Data Generated by    ,Optosky
Save time:,2022/4/5 15:09:42
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0079
207.113,0.0079
207.498,0.0079
207.884,0.0079
208.269,0.0079
208.655,0.0079
209.040,0.0079
209.426,0.0079
209.812,0.0079
210.197,0.0080
210.583,0.0078
210.969,0.0076
211.355,0.0088
211.741,0.0089
212.127,0.0083
212.513,0.0083
212.899,0.0081
213.285,0.0073
213.671,0.0071
214.057,0.0073
214.443,0.0071
214.829,0.0078
215.215,0.0082
215.602,0.0082
215.988,0.0077
216.374,0.0076
216.761,0.0091
217.147,0.0087
217.534,0.0087
217.920,0.0088
218.307,0.0080
218.694,0.0079
219.080,0.0081
219.467,0.0074
219.854,0.0086
220.240,0.0085
220.627,0.0082
221.014,0.0076
221.401,0.0088
221.788,0.0092
222.175,0.0094
222.562,0.0102
222.949,0.0104
223.336,0.0109
223.723,0.0111
224.110,0.0114
224.497,0.0119
224.885,0.0116
225.272,0.0123
225.659,0.0124
226.047,0.0119
226.434,0.0121
226.822,0.0127
227.209,0.0137
227.597,0.0140
227.984,0.0151
228.372,0.0148
228.759,0.0160
229.147,0.0168
229.535,0.0171
229.923,0.0180
230.310,0.0183
230.698,0.0184
231.086,0.0192
231.474,0.0199
231.862,0.0206
232.250,0.0198
232.638,0.0211
233.026,0.0218
233.414,0.0220
233.802,0.0226
234.191,0.0236
234.579,0.0246
234.967,0.0254
235.355,0.0253
235.744,0.0258
236.132,0.0267
236.521,0.0265
236.909,0.0267
237.298,0.0267
237.686,0.0272
238.075,0.0276
238.463,0.0286
238.852,0.0288
239.241,0.0288
239.629,0.0279
240.018,0.0286
240.407,0.0300
240.796,0.0303
241.185,0.0315
241.574,0.0318
241.963,0.0311
242.352,0.0319
242.741,0.0317
243.130,0.0319
243.519,0.0324
243.908,0.0327
244.297,0.0323
244.687,0.0330
245.076,0.0323
245.465,0.0320
245.855,0.0316
246.244,0.0314
246.634,0.0324
247.023,0.0326
247.413,0.0317
247.802,0.0324
248.192,0.0323
248.581,0.0335
248.971,0.0338
249.361,0.0337
249.751,0.0344
250.140,0.0351
250.530,0.0350
250.920,0.0345
251.310,0.0338
251.700,0.0340
252.090,0.0337
252.480,0.0342
252.870,0.0346
253.260,0.0348
253.650,0.0337
254.040,0.0341
254.431,0.0348
254.821,0.0348
255.211,0.0344
255.601,0.0344
255.992,0.0345
256.382,0.0344
256.773,0.0354
257.163,0.0348
257.554,0.0341
257.944,0.0349
258.335,0.0336
258.725,0.0335
259.116,0.0327
259.507,0.0328
259.898,0.0328
260.288,0.0321
260.679,0.0318
261.070,0.0326
261.461,0.0327
261.852,0.0324
262.243,0.0324
262.634,0.0320
263.025,0.0314
263.416,0.0313
263.807,0.0309
264.198,0.0306
264.589,0.0306
264.981,0.0309
265.372,0.0301
265.763,0.0297
266.155,0.0293
266.546,0.0289
266.937,0.0291
267.329,0.0276
267.720,0.0275
268.112,0.0288
268.504,0.0288
268.895,0.0287
269.287,0.0283
269.678,0.0283
270.070,0.0284
270.462,0.0288
270.854,0.0292
271.246,0.0298
271.637,0.0293
272.029,0.0294
272.421,0.0299
272.813,0.0293
273.205,0.0298
273.597,0.0293
273.989,0.0308
274.382,0.0308
274.774,0.0319
275.166,0.0319
275.558,0.0314
275.950,0.0313
276.343,0.0315
276.735,0.0310
277.127,0.0308
277.520,0.0315
277.912,0.0309
278.305,0.0317
278.697,0.0326
279.090,0.0315
279.483,0.0307
279.875,0.0313
280.268,0.0312
280.661,0.0322
281.053,0.0321
281.446,0.0316
281.839,0.0322
282.232,0.0320
282.625,0.0322
283.018,0.0312
283.411,0.0317
283.804,0.0319
284.197,0.0323
284.590,0.0328
284.983,0.0324
285.376,0.0328
285.769,0.0322
286.163,0.0318
286.556,0.0315
286.949,0.0324
287.342,0.0325
287.736,0.0329
288.129,0.0328
288.523,0.0331
288.916,0.0325
289.310,0.0325
289.703,0.0328
290.097,0.0330
290.490,0.0330
290.884,0.0321
291.278,0.0326
291.672,0.0322
292.065,0.0327
292.459,0.0324
292.853,0.0316
293.247,0.0320
293.641,0.0325
294.035,0.0322
294.429,0.0320
294.823,0.0324
295.217,0.0333
295.611,0.0334
296.005,0.0331
296.399,0.0332
296.793,0.0331
297.188,0.0325
297.582,0.0322
297.976,0.0327
298.371,0.0325
298.765,0.0333
299.159,0.0334
299.554,0.0327
299.948,0.0335
300.343,0.0352
300.737,0.0353
301.132,0.0357
301.527,0.0361
301.921,0.0366
302.316,0.0367
302.711,0.0364
303.105,0.0375
303.500,0.0384
303.895,0.0378
304.290,0.0383
304.685,0.0384
305.080,0.0391
305.475,0.0392
305.870,0.0387
306.265,0.0385
306.660,0.0389
307.055,0.0390
307.450,0.0395
307.845,0.0393
308.241,0.0401
308.636,0.0402
309.031,0.0405
309.427,0.0400
309.822,0.0393
310.217,0.0392
310.613,0.0392
311.008,0.0394
311.404,0.0395
311.799,0.0392
312.195,0.0393
312.591,0.0395
312.986,0.0393
313.382,0.0391
313.778,0.0396
314.173,0.0400
314.569,0.0403
314.965,0.0405
315.361,0.0404
315.757,0.0400
316.153,0.0392
316.549,0.0380
316.945,0.0379
317.341,0.0385
317.737,0.0387
318.133,0.0379
318.529,0.0374
318.925,0.0372
319.321,0.0374
319.718,0.0373
320.114,0.0376
320.510,0.0379
320.906,0.0371
321.303,0.0370
321.699,0.0366
322.096,0.0359
322.492,0.0359
322.889,0.0353
323.285,0.0352
323.682,0.0356
324.078,0.0350
324.475,0.0339
324.872,0.0339
325.268,0.0343
325.665,0.0344
326.062,0.0345
326.459,0.0340
326.856,0.0328
327.253,0.0322
327.649,0.0329
328.046,0.0335
328.443,0.0322
328.840,0.0319
329.237,0.0323
329.635,0.0324
330.032,0.0322
330.429,0.0324
330.826,0.0321
331.223,0.0324
331.621,0.0318
332.018,0.0316
332.415,0.0315
332.812,0.0328
333.210,0.0319
333.607,0.0322
334.005,0.0331
334.402,0.0332
334.800,0.0332
335.197,0.0334
335.595,0.0333
335.993,0.0330
336.390,0.0331
336.788,0.0332
337.186,0.0334
337.583,0.0334
337.981,0.0344
338.379,0.0344
338.777,0.0346
339.175,0.0355
339.573,0.0352
339.971,0.0356
340.369,0.0356
340.767,0.0358
341.165,0.0368
341.563,0.0359
341.961,0.0362
342.359,0.0363
342.757,0.0360
343.156,0.0375
343.554,0.0374
343.952,0.0369
344.350,0.0369
344.749,0.0377
345.147,0.0378
345.546,0.0372
345.944,0.0377
346.343,0.0384
346.741,0.0386
347.140,0.0382
347.538,0.0378
347.937,0.0381
348.336,0.0386
348.734,0.0387
349.133,0.0381
349.532,0.0382
349.931,0.0381
350.329,0.0387
350.728,0.0385
351.127,0.0381
351.526,0.0380
351.925,0.0379
352.324,0.0380
352.723,0.0384
353.122,0.0373
353.521,0.0368
353.920,0.0366
354.319,0.0364
354.719,0.0367
355.118,0.0370
355.517,0.0368
355.916,0.0368
356.316,0.0370
356.715,0.0367
357.114,0.0360
357.514,0.0360
357.913,0.0360
358.313,0.0360
358.712,0.0360
359.112,0.0352
359.511,0.0344
359.911,0.0338
360.310,0.0335
360.710,0.0338
361.110,0.0328
361.510,0.0325
361.909,0.0326
362.309,0.0328
362.709,0.0327
363.109,0.0325
363.509,0.0324
363.909,0.0315
364.309,0.0313
364.708,0.0314
365.108,0.0312
365.509,0.0314
365.909,0.0307
366.309,0.0310
366.709,0.0302
367.109,0.0303
367.509,0.0301
367.909,0.0308
368.310,0.0304
368.710,0.0304
369.110,0.0300
369.511,0.0300
369.911,0.0296
370.312,0.0292
370.712,0.0292
371.113,0.0296
371.513,0.0296
371.914,0.0292
372.314,0.0289
372.715,0.0292
373.115,0.0297
373.516,0.0295
373.917,0.0289
374.318,0.0298
374.718,0.0298
375.119,0.0299
375.520,0.0305
375.921,0.0302
376.322,0.0312
376.723,0.0307
377.124,0.0305
377.525,0.0310
377.926,0.0312
378.327,0.0319
378.728,0.0329
379.129,0.0331
379.530,0.0335
379.931,0.0336
380.332,0.0338
380.734,0.0339
381.135,0.0348
381.536,0.0345
381.938,0.0348
382.339,0.0353
382.740,0.0344
383.142,0.0349
383.543,0.0352
383.945,0.0354
384.346,0.0356
384.748,0.0361
385.149,0.0364
385.551,0.0366
385.953,0.0376
386.354,0.0385
386.756,0.0392
387.158,0.0397
387.560,0.0400
387.961,0.0401
388.363,0.0402
388.765,0.0395
389.167,0.0391
389.569,0.0388
389.971,0.0395
390.373,0.0408
390.775,0.0407
391.177,0.0419
391.579,0.0421
391.981,0.0434
392.383,0.0439
392.785,0.0444
393.187,0.0437
393.590,0.0439
393.992,0.0449
394.394,0.0443
394.796,0.0443
395.199,0.0438
395.601,0.0430
396.004,0.0433
396.406,0.0441
396.808,0.0449
397.211,0.0462
397.613,0.0475
398.016,0.0479
398.419,0.0487
398.821,0.0486
399.224,0.0487
399.627,0.0479
400.029,0.0473
400.432,0.0466
400.835,0.0470
401.238,0.0469
401.640,0.0473
402.043,0.0472
402.446,0.0462
402.849,0.0459
403.252,0.0463
403.655,0.0462
404.058,0.0468
404.461,0.0471
404.864,0.0472
405.267,0.0474
405.670,0.0471
406.073,0.0468
406.477,0.0464
406.880,0.0453
407.283,0.0443
407.686,0.0442
408.090,0.0453
408.493,0.0456
408.896,0.0455
409.300,0.0458
409.703,0.0453
410.106,0.0446
410.510,0.0435
410.913,0.0430
411.317,0.0439
411.720,0.0443
412.124,0.0446
412.528,0.0455
412.931,0.0457
413.335,0.0445
413.739,0.0430
414.142,0.0416
414.546,0.0402
414.950,0.0396
415.354,0.0394
415.758,0.0388
416.162,0.0389
416.565,0.0381
416.969,0.0381
417.373,0.0383
417.777,0.0379
418.181,0.0384
418.585,0.0391
